feature_a,feature_b,cluster_eda_a,cluster_eda_b,mismo_cluster_eda,fusionado_en_P,ambas_en_51,pearson_r,pearson_abs,spearman_abs,H_x,H_y,H_xy,bins_x,bins_y,mi_bits,bias_bits,mi_corr_bits,nmi_sqrt,nmi_max,u_x_given_y,u_y_given_x,r_info,g_stat,g_dof,g_pvalue,mi_ref_gauss_bits,gauss_ratio
Bwd IAT Min,Fwd Packet/Bulk Avg,3.0,,False,False,False,-0.02191482888440036,0.02191482888440036,0.028987397427113603,3.060348779757525,0.2808470445006274,3.327689649824532,10,2,0.013506174433620455,5.596912692638235e-06,0.013500577520927816,0.014562366453377386,0.004411450619689656,0.004411450619689656,0.04807092609763125,0.13616799152546358,21709.32518711062,9,0.0,0.18719824851491818,0.07211914442592623
Bwd IAT Min,Fwd Bulk Rate Avg,3.0,,False,False,False,-0.007196248891051803,0.007196248891051803,0.02922341271941852,3.060348779757525,0.2808470445006274,3.327689649824532,10,2,0.013506174433620455,5.596912692638235e-06,0.013500577520927816,0.014562366453377386,0.004411450619689656,0.004411450619689656,0.04807092609763125,0.13616799152546358,21709.32518711062,9,0.0,0.18719824851491818,0.07211914442592623
Bwd IAT Min,Bwd Bytes/Bulk Avg,3.0,7.0,False,False,False,-0.0017039567609926222,0.0017039567609926222,0.045486472361994934,3.060348779757525,0.5531933376095949,3.527133659561164,10,3,0.08640845780595585,1.119382538527647e-05,0.08639726398057057,0.06640121967024114,0.028231182194669958,0.028231182194669958,0.15617914769888952,0.3359722573970032,138929.3381059705,18,0.0,0.3340365095745508,0.25864617041595656
Bwd IAT Min,Bwd Packet/Bulk Avg,3.0,7.0,False,False,False,-0.0025835268598064782,0.0025835268598064782,0.04824797858199505,3.060348779757525,0.5530998991184414,3.5269454267846645,10,3,0.08650325209130205,1.119382538527647e-05,0.08649205826591677,0.0664796891746318,0.02826215718875338,0.02826215718875338,0.15637691925775468,0.3361456965904334,139081.7701010663,18,0.0,0.3343911679650513,0.2586553310970116
Bwd IAT Min,Bwd Bulk Rate Avg,3.0,,False,False,False,-0.013143574680776864,0.013143574680776864,0.04417530473046387,3.060348779757525,0.5531933377432952,3.526032922297026,10,3,0.0875091952037943,1.119382538527647e-05,0.08749800137840902,0.06724719906453604,0.02859085930242944,0.02859085930242944,0.1581689355395161,0.3379793288321071,140699.3561721048,18,0.0,0.3340371590605158,0.261940921855815
Bwd IAT Min,Subflow Fwd Packets,3.0,,False,False,False,-0.025961948151605255,0.025961948151605255,0.24245041820578137,3.060348779757525,0.19640930903254822,3.187581036362256,10,2,0.06917705242781702,5.596912692638235e-06,0.06917145551512438,0.08921963003256991,0.022602474584810205,0.022602474584810205,0.3521801275909053,0.30238694311478775,111229.73214410983,9,0.0,0.126366575696234,0.5473872749499996
Bwd IAT Min,Subflow Fwd Bytes,3.0,4.0,False,False,False,-0.017957277859658713,0.017957277859658713,0.07586910469199572,3.060348779757525,4.221726282103639,6.9561691402684644,10,19,0.3259059215926996,0.00010074442846748822,0.32580517716423213,0.09064158322786885,0.07717344882006112,0.10646014575830343,0.07717344882006112,0.6028520795157654,523904.2942969165,162,0.0,1.4078896425913858,0.2314138603680254
Bwd IAT Min,Subflow Bwd Packets,3.0,,False,False,False,-0.0012621649199543322,0.0012621649199543322,0.00038539704193908604,3.060348779757525,0.0011241301104353628,3.061399112459018,10,2,7.379740894242204e-05,5.596912692638235e-06,6.820049624978381e-05,0.0011627699029794962,2.2285203797976065e-05,2.2285203797976065e-05,0.06066957518233413,0.009723245036913434,109.66840112682253,9,1.7176558240090642e-19,0.0003277816682036881,0.2080668410272507
Bwd IAT Min,Subflow Bwd Bytes,3.0,0.0,False,False,False,-0.04659716852715949,0.04659716852715949,0.02565093404111644,3.060348779757525,4.219871203911671,7.022527281025694,10,19,0.25769270264350297,0.00010074442846748822,0.2575919582150355,0.07167987516830485,0.06104261143711137,0.08417078468926827,0.06104261143711137,0.5479929487937122,414215.4346957522,162,0.0,1.4068715849764728,0.18309557245009198
Bwd IAT Min,FWD Init Win Bytes,3.0,,False,False,False,-0.06064916353977295,0.06064916353977295,0.1758299320672178,3.060348779757525,1.6946051577692214,4.536946206090527,10,5,0.2180077314362192,2.238765077055294e-05,0.21798534378544865,0.09572107571143691,0.0712289217579703,0.0712289217579703,0.12863488747573779,0.510689500238658,350526.8353836454,36,0.0,0.9049145465835506,0.24089052895484878
Bwd IAT Min,Bwd Init Win Bytes,3.0,,False,False,False,-0.019582842943115027,0.019582842943115027,0.24361929709823638,3.060348779757525,1.8384912926886452,4.658824933717001,10,8,0.24001513872916913,3.917838884846764e-05,0.23997596034032068,0.10116993880647249,0.07841457873286399,0.07841457873286399,0.13052874457152047,0.5319760159684077,385888.3927033033,63,0.0,0.8418097495436012,0.2850714908807209
Bwd IAT Min,Fwd Act Data Pkts,3.0,,False,False,False,-0.021053710021036925,0.021053710021036925,0.35511505742487254,3.060348779757525,2.2654981058215244,4.691543837630953,10,7,0.6343030479480962,3.358147615582941e-05,0.6342694664719404,0.2408831884393637,0.20725398054864658,0.20725398054864658,0.2799691003237184,0.7648006760684876,1019923.9315910544,54,0.0,1.1662295099976574,0.5438633313893887
Bwd IAT Min,Fwd Seg Size Min,3.0,,False,False,False,-0.08235070197919608,0.08235070197919608,0.14051690135895598,3.060348779757525,1.5525830773071747,4.35837672941566,10,9,0.25455512764903965,4.477530154110588e-05,0.2545103523474985,0.11675959120216196,0.08316383872025974,0.08316383872025974,0.16392704266036792,0.5452529089220134,409260.1219490816,72,0.0,0.8656425631200118,0.29401321421878085
Bwd IAT Min,Active Mean,3.0,12.0,False,False,False,-0.006884679840667717,0.006884679840667717,0.29587270945410504,3.060348779757525,1.3261744109500737,4.137910729622218,10,6,0.24861246108538015,2.7984563463191173e-05,0.24858447652191695,0.1233923457098383,0.0812274986975872,0.0812274986975872,0.1874447843883751,0.539911361300078,399731.1395691377,45,0.0,0.6635039607804034,0.3746540958542819
Bwd IAT Min,Active Std,3.0,,False,False,False,-0.01949059923627608,0.01949059923627608,0.17549669428595296,3.060348779757525,0.7446145805964836,3.697418199550896,10,4,0.1075451608031126,1.6790738077914704e-05,0.10752837006503468,0.07123145776722957,0.035135985406720305,0.035135985406720305,0.14440809093329549,0.37213938732094937,172908.77734402145,27,0.0,0.4169839326967846,0.2578717346963711
Bwd IAT Min,Active Max,3.0,,False,False,False,-0.017716365318062526,0.017716365318062526,0.2966906813812634,3.060348779757525,1.3261744109500737,4.11452128485894,10,6,0.2720019058486587,2.7984563463191173e-05,0.2719739212851955,0.1350023967257841,0.08887023697565095,0.08887023697565095,0.2050815632088338,0.5604538868397753,437342.05373372516,45,0.0,0.6635039607804034,0.40990549772348583
Bwd IAT Min,Active Min,3.0,12.0,False,False,False,-0.000662341885287681,0.000662341885287681,0.3072423169255527,3.060348779757525,1.3261744036025633,4.163528495717052,10,6,0.22299468764303665,2.7984563463191173e-05,0.22296670307957345,0.11067619736088569,0.07285663142527152,0.07285663142527152,0.16812773830793493,0.5156459994742727,358537.0074390523,45,0.0,0.6634992773897859,0.33604664040739746
Bwd IAT Min,Idle Mean,3.0,2.0,False,False,False,0.6430773662727504,0.6430773662727504,0.30986336361884226,3.060348779757525,1.3340487708629367,4.15716526240422,10,6,0.23723228821624165,2.7984563463191173e-05,0.23720430365277845,0.11739544554234597,0.07750891180173666,0.07750891180173666,0.17780781994899747,0.529375315011946,381431.4873417652,45,0.0,0.6672250057754192,0.35550871385149924
Bwd IAT Min,Idle Std,3.0,,False,False,False,0.005084391640528743,0.005084391640528743,0.1730682415804922,3.060348779757525,0.7495643490975265,3.7098748645539334,10,4,0.10003826430111795,1.6790738077914704e-05,0.10002147356304003,0.06603943134314395,0.03268303084427025,0.03268303084427025,0.13343947545459656,0.3598268353788131,160837.4672793106,27,0.0,0.41966078805051255,0.23833885940995023
Bwd IAT Min,Idle Max,3.0,2.0,False,False,False,0.6243283986176855,0.6243283986176855,0.3096925944814838,3.060348779757525,1.3340487707263087,4.159105246654784,10,6,0.2352923038290502,2.7984563463191173e-05,0.235264319265587,0.1164353224477895,0.07687500222906857,0.07687500222906857,0.17635361197289648,0.5275413719837131,378311.9354667309,45,0.0,0.6672244222436052,0.35260148073490544
Bwd IAT Min,Idle Min,3.0,2.0,False,False,False,0.6535822805186797,0.6535822805186797,0.31276532763708936,3.060348779757525,1.334048770954022,4.166389254263128,10,6,0.22800829644841958,2.7984563463191173e-05,0.22798031188495638,0.11283037396691126,0.07449487894743145,0.07449487894743145,0.17089353616503852,0.5205529879023049,366599.0376557818,45,0.0,0.66722415294676,0.341684740994602
Fwd PSH Flags,Bwd PSH Flags,,9.0,False,False,False,0.30981618764541546,0.30981618764541546,0.9777169164133652,1.6034081741664976,1.6427501570416017,2.161935490916465,6,7,1.0842228402916345,1.865637564212745e-05,1.0842041839159924,0.6680412400911089,0.6599933527740552,0.6761872624726989,0.6599933527740552,0.8817845790002319,1743432.1725401701,30,0.0,0.7218158110408228,1.5020510320390785
Fwd PSH Flags,Fwd URG Flags,,6.0,False,False,False,0.00976320318915349,0.00976320318915349,0.012568885870249536,1.6034081741664976,0.0009348505763650269,1.604115667009609,6,5,0.0002273577332536636,1.24375837614183e-05,0.0002149201494922453,0.005551163095411595,0.0001340395745481138,0.0001340395745481138,0.22989786274499383,0.01725972800614268,345.5979129305373,20,3.5938496283592576e-61,0.0002128898046602073,1.0095370693550996
Fwd PSH Flags,Bwd URG Flags,,,False,False,True,-0.0002733457430943087,0.0002733457430943087,0.0006096014301687757,1.6034081741664976,1.8611457685808905e-05,1.6034263230763601,6,2,4.625478233766245e-07,3.109395940354575e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,6.454444509244711e-07,0.0
Fwd PSH Flags,Fwd Header Length,,1.0,False,False,False,0.12404176785646845,0.12404176785646845,0.8277862072976858,1.6034081741664976,2.8908823615313604,3.6004394058922533,6,11,0.8938511298056047,3.109395940354575e-05,0.8938200358462011,0.41515744380248437,0.30918589000374475,0.5574500930250259,0.30918589000374475,0.842825335264258,1437288.8705583692,50,0.0,0.8020957274288297,1.114355812256225
Fwd PSH Flags,Bwd Header Length,,1.0,False,False,False,0.12459956437265321,0.12459956437265321,0.8242563808396386,1.6034081741664976,2.7368915530091296,3.4455740351543307,6,10,0.8947256920212965,2.7984563463191173e-05,0.8946977074578333,0.42709597958925744,0.32690287142511737,0.5579974718059084,0.32690287142511737,0.8430342497945412,1438700.1922884865,45,0.0,0.7780448600473273,1.149930747442262
Fwd PSH Flags,Fwd Packets/s,,8.0,False,False,False,-0.04047134277004021,0.04047134277004021,0.5249572138847801,1.6034081741664976,4.321887528070719,5.484147419793546,6,20,0.4411482824436703,5.9078522866736926e-05,0.4410892039208036,0.16755895807285792,0.10205938980501532,0.2750947706438479,0.10205938980501532,0.6763522833640905,709284.3953969154,95,0.0,0.8122998690069121,0.5430127724384136
Fwd PSH Flags,Bwd Packets/s,,,False,False,True,-0.04858259901859243,0.04858259901859243,0.46707844956859595,1.6034081741664976,4.321915606655562,5.479867450937269,6,20,0.44545632988479067,5.9078522866736926e-05,0.44539725136192393,0.169194929901243,0.10305551794579967,0.2777815771043175,0.10305551794579967,0.6787363032744131,716211.8622164499,95,0.0,0.8122154724375408,0.5483732660561633
Fwd PSH Flags,Packet Length Min,,,False,False,True,-0.2888473350345817,0.2888473350345817,0.7065234908565154,1.6034081741664976,3.1207352229739267,4.135845446907704,6,13,0.5882979502327199,3.73127512842549e-05,0.5882606374814356,0.2629779170776414,0.18850065623986148,0.36688140110501316,0.18850065623986148,0.7467148055469014,945940.3832217557,60,0.0,0.8124461665766973,0.7240610660520633
Fwd PSH Flags,Packet Length Max,,0.0,False,False,False,0.42840090523067975,0.42840090523067975,0.6945154126846136,1.6034081741664976,4.205728536110766,5.033147037795213,6,19,0.7759896724820505,5.596912692638235e-05,0.7759337033551241,0.2988009342194805,0.18449448096635032,0.4839277458208538,0.18449448096635032,0.8117460786910364,1247724.1854034225,90,0.0,0.8110143267210357,0.9567447550430533
Fwd PSH Flags,Packet Length Mean,,0.0,False,False,True,0.36968538014108815,0.36968538014108815,0.5557461001620121,1.6034081741664976,4.23616567429596,5.312714974037443,6,19,0.526858874425014,5.596912692638235e-05,0.5268029052980876,0.20213412850119897,0.12435842830572033,0.328551964362996,0.12435842830572033,0.719887101129715,847114.544759479,90,0.0,0.8114746126055574,0.6491920968501779
Fwd PSH Flags,Packet Length Std,,0.0,False,False,True,0.39551150694901227,0.39551150694901227,0.7117637298230811,1.6034081741664976,4.1299723111657265,5.002880149989883,6,18,0.7305003353423416,5.2859730986027774e-05,0.7304474756113556,0.2838529263343538,0.17686498130666145,0.4555592813982412,0.17686498130666145,0.7979550660902492,1174580.9951885063,85,0.0,0.8113528583855986,0.9002833576808669
Fwd PSH Flags,Packet Length Variance,,0.0,False,False,False,0.30345008479741903,0.30345008479741903,0.7117637300174441,1.6034081741664976,4.1299723111657265,5.002880149989883,6,18,0.7305003353423416,5.2859730986027774e-05,0.7304474756113556,0.2838529263343538,0.17686498130666145,0.4555592813982412,0.17686498130666145,0.7979550660902492,1174580.9951885063,85,0.0,0.8113528583855986,0.9002833576808669
Fwd PSH Flags,FIN Flag Count,,,False,False,True,0.29086608288565585,0.29086608288565585,0.7748519935106709,1.6034081741664976,1.126226440071376,2.139654279171753,6,19,0.5899803350661208,5.596912692638235e-05,0.5899243659391944,0.4389968745784803,0.3679190211474728,0.3679190211474728,0.5238061769370351,0.747396964972981,948615.7074481858,90,0.0,0.5993074064735833,0.9843435264890181
Fwd PSH Flags,SYN Flag Count,,,False,False,True,0.36276639544311234,0.36276639544311234,0.7675307464159897,1.6034081741664976,1.1651120092985277,2.2458805643396027,6,19,0.5226396191254223,5.596912692638235e-05,0.5225836499984959,0.38234017260341463,0.3259205350316687,0.3259205350316687,0.4485265329237529,0.7179215064365194,840329.8583114892,90,0.0,0.5746799795718087,0.9093472342430834
Fwd PSH Flags,RST Flag Count,,,False,False,True,0.09539806052518107,0.09539806052518107,0.32137530225498073,1.6034081741664976,0.62015385178182,2.143964117732987,6,3,0.07959790821533064,6.21879188070915e-06,0.07959168942344992,0.07981710171496233,0.0496390692686996,0.0496390692686996,0.128341844841837,0.32321535681234,127985.77432755928,10,0.0,0.37364585272830847,0.2130137102881855
Fwd PSH Flags,PSH Flag Count,,9.0,False,False,True,0.4503710620180638,0.4503710620180638,0.9944453962367531,1.6034081741664976,1.6995940211021787,2.048374530743386,6,7,1.25462766452529,1.865637564212745e-05,1.254609008149648,0.7600002891217349,0.7381815848799232,0.7824638968189329,0.7381815848799232,0.9079367865484174,2017448.1349689108,30,0.0,0.7275225115930155,1.7244951024298898
Fwd PSH Flags,ACK Flag Count,,1.0,False,False,False,0.12166958106798895,0.12166958106798895,0.9238222580385934,1.6034081741664976,2.08159935878842,2.711168538467418,6,9,0.9738389944874997,2.48751675228366e-05,0.9738141193199769,0.5330346578475712,0.46782014762282514,0.6073401239994278,0.46782014762282514,0.8606729520967514,1565921.7063378065,40,0.0,0.7746058707633113,1.2571736880335826
Fwd PSH Flags,URG Flag Count,,6.0,False,False,True,0.009749920631102792,0.009749920631102792,0.012394119755093365,1.6034081741664976,0.0009485893577856878,1.604133815919472,6,5,0.00022294760481123,1.24375837614183e-05,0.0002105100210498117,0.005397735557136643,0.00013128910307523003,0.00013128910307523003,0.22191902040858827,0.01708175275673238,338.5062968626095,20,1.0349975979355077e-59,0.0002128898046602073,0.988821523819828
Fwd PSH Flags,CWR Flag Count,,,False,False,True,0.01332351448175033,0.01332351448175033,0.0320106960380727,1.6034081741664976,0.006177879906980223,1.6087244463650892,6,7,0.000861607708388723,1.865637564212745e-05,0.0008429513327465956,0.008469557564964756,0.0005257247320600622,0.0005257247320600622,0.13644670104288806,0.0341744957110773,1355.4905018793954,30,2.304364042973138e-266,0.0021551350547777195,0.3911361985773729
Fwd PSH Flags,ECE Flag Count,,,False,False,True,0.0059572640687709484,0.0059572640687709484,0.029389503582149475,1.6034081741664976,0.00565145289084983,1.608277399660088,6,5,0.0007822273972593052,1.24375837614183e-05,0.0007697898134978869,0.008086676265410575,0.00048009597674531504,0.00048009597674531504,0.13621095820231294,0.03265862933440387,1237.844630057157,20,5.980909644503796e-250,0.001965500372385673,0.39165081030411414
Fwd PSH Flags,Down/Up Ratio,,,False,False,True,0.08916500270712621,0.08916500270712621,0.129012087338212,1.6034081741664976,1.926843029360919,2.986471154762771,6,8,0.5437800487646456,2.1765771582482025e-05,0.5437582829930631,0.3093575152250637,0.28220165042370515,0.3391265504030038,0.28220165042370515,0.727618917212209,874379.2900994405,35,0.0,0.45593470637846595,1.1926231440290835
Fwd PSH Flags,Fwd Bytes/Bulk Avg,,,False,False,True,0.09974782432696969,0.09974782432696969,0.009391880761372954,1.6034081741664976,0.2808470445006274,1.8658826720472617,6,2,0.018372546619863428,3.109395940354575e-06,0.018369437223923073,0.027374038618710152,0.011456494684188627,0.011456494684188627,0.06540726556900632,0.15856840053772012,29538.59459568913,5,0.0,0.18677108938537393,0.09835268019463395
Fwd PSH Flags,Fwd Packet/Bulk Avg,,,False,False,True,0.1089985495523647,0.1089985495523647,0.006293456984469471,1.6034081741664976,0.2808470445006274,1.8658826720472617,6,2,0.018372546619863428,3.109395940354575e-06,0.018369437223923073,0.027374038618710152,0.011456494684188627,0.011456494684188627,0.06540726556900632,0.15856840053772012,29538.59459568913,5,0.0,0.18677108938537393,0.09835268019463395
